2,毒贩的结局很惨,PLOT,NEUTRAL,hotViewAndCountNeutral
1,内鬼好,PLOT,NEUTRAL,hotViewAndCountNeutral
22,剧情加速,PLOT,NEUTRAL,hotViewAndCountNeutral
1,伦理道德一派胡言,PLOT,NEUTRAL,hotViewAndCountNeutral
1,情节细化,PLOT,NEUTRAL,hotViewAndCountNeutral
1,交通规则谨记,PLOT,NEUTRAL,hotViewAndCountNeutral
1,女主塑造平凡勇敢,PLOT,NEUTRAL,hotViewAndCountNeutral
1,后面收网出击,PLOT,NEUTRAL,hotViewAndCountNeutral
1,刑侦剧严肃,PLOT,NEUTRAL,hotViewAndCountNeutral
14,节奏很快,PLOT,NEUTRAL,hotViewAndCountNeutral
1,情节张弛有序,PLOT,NEUTRAL,hotViewAndCountNeutral
1,结局很明显,PLOT,NEUTRAL,hotViewAndCountNeutral
1,剧情好奇,PLOT,NEUTRAL,hotViewAndCountNeutral
1,情感太复杂,PLOT,NEUTRAL,hotViewAndCountNeutral
3,马局悬崖勒马,PLOT,NEUTRAL,hotViewAndCountNeutral
3,朗硕绕线机13868762646,PLOT,NEUTRAL,hotViewAndCountNeutral
1,节奏有一点慢,PLOT,NEUTRAL,hotViewAndCountNeutral
1,人设太有主角光环,PLOT,NEUTRAL,hotViewAndCountNeutral
1,禁毒局越级处理,PLOT,NEUTRAL,hotViewAndCountNeutral
1,冲突很大,PLOT,NEUTRAL,hotViewAndCountNeutral
1,人性多疑,PLOT,NEUTRAL,hotViewAndCountNeutral
1,逻辑猜,PLOT,NEUTRAL,hotViewAndCountNeutral
2,观念冲突激烈,PLOT,NEUTRAL,hotViewAndCountNeutral
1,官方剧情介绍,PLOT,NEUTRAL,hotViewAndCountNeutral
1,节奏老子天下第一,PLOT,NEUTRAL,hotViewAndCountNeutral
1,振江台词太过格式化,PLOT,NEUTRAL,hotViewAndCountNeutral
1,警匪片哭哭啼啼,PLOT,NEUTRAL,hotViewAndCountNeutral
1,真实事件改编好感度up,PLOT,NEUTRAL,hotViewAndCountNeutral
2,内奸一般,PLOT,NEUTRAL,hotViewAndCountNeutral
1,李飞结局意外反转,PLOT,NEUTRAL,hotViewAndCountNeutral
15,马局太天真,PLOT,NEUTRAL,hotViewAndCountNeutral
1,对白声音忽大忽小,PLOT,NEUTRAL,hotViewAndCountNeutral
1,剧情改编自真实案件,PLOT,NEUTRAL,hotViewAndCountNeutral
1,后面完全x2倍速,PLOT,NEUTRAL,hotViewAndCountNeutral
1,林宗辉太有人性,PLOT,NEUTRAL,hotViewAndCountNeutral
1,誓言无声危难见真情,PLOT,NEUTRAL,hotViewAndCountNeutral
1,题材敏感,PLOT,NEUTRAL,hotViewAndCountNeutral
1,节奏强势把握,PLOT,NEUTRAL,hotViewAndCountNeutral
2,剧情交待,PLOT,NEUTRAL,hotViewAndCountNeutral
1,逻辑鬼才蔡永强,PLOT,NEUTRAL,hotViewAndCountNeutral
1,后面有点担心,PLOT,NEUTRAL,hotViewAndCountNeutral
2,后面的围观群众过份,PLOT,NEUTRAL,hotViewAndCountNeutral
26,剧情不影响,PLOT,NEUTRAL,hotViewAndCountNeutral
1,人际关系富有攻击性,PLOT,NEUTRAL,hotViewAndCountNeutral
1,台词严谨度,PLOT,NEUTRAL,hotViewAndCountNeutral
1,内奸好,PLOT,NEUTRAL,hotViewAndCountNeutral
1,大鹏案子进展高手水伯,PLOT,NEUTRAL,hotViewAndCountNeutral
1,剧情90分,PLOT,NEUTRAL,hotViewAndCountNeutral
2,林宗辉突破口,PLOT,NEUTRAL,hotViewAndCountNeutral
1,故事有背景,PLOT,NEUTRAL,hotViewAndCountNeutral
26,马局被逼无奈,PLOT,NEUTRAL,hotViewAndCountNeutral
1,情节复杂,PLOT,NEUTRAL,hotViewAndCountNeutral
3,剧情很复杂,PLOT,NEUTRAL,hotViewAndCountNeutral
1,警察内奸一般缉毒片,PLOT,NEUTRAL,hotViewAndCountNeutral
1,男主从第2集被陷害,PLOT,NEUTRAL,hotViewAndCountNeutral
1,改编自网络ip剧,PLOT,NEUTRAL,hotViewAndCountNeutral
2,剧情很矛盾,PLOT,NEUTRAL,hotViewAndCountNeutral
1,开篇港剧,PLOT,NEUTRAL,hotViewAndCountNeutral
2,辉叔台词不多,PLOT,NEUTRAL,hotViewAndCountNeutral
1,开头层层递进,PLOT,NEUTRAL,hotViewAndCountNeutral
17,台词太多,PLOT,NEUTRAL,hotViewAndCountNeutral
1,前情铺垫比较长,PLOT,NEUTRAL,hotViewAndCountNeutral
64,剧情一般,PLOT,NEUTRAL,hotViewAndCountNeutral
1,陈珂的人设无礼,PLOT,NEUTRAL,hotViewAndCountNeutral
3,李飞人设不完美,PLOT,NEUTRAL,hotViewAndCountNeutral
1,节奏可以快一点,PLOT,NEUTRAL,hotViewAndCountNeutral
2,题材严肃,PLOT,NEUTRAL,hotViewAndCountNeutral
1,案子没那么复杂,PLOT,NEUTRAL,hotViewAndCountNeutral
1,内容细节推理,PLOT,NEUTRAL,hotViewAndCountNeutral
1,人设林耀东,PLOT,NEUTRAL,hotViewAndCountNeutral
1,原型还原,PLOT,NEUTRAL,hotViewAndCountNeutral
5,剧情说不过去,PLOT,NEUTRAL,hotViewAndCountNeutral
1,偶像剧夸张,PLOT,NEUTRAL,hotViewAndCountNeutral
1,剧情认真动脑筋,PLOT,NEUTRAL,hotViewAndCountNeutral
4,哈马局好方,PLOT,NEUTRAL,hotViewAndCountNeutral
1,美剧的情节理性好,PLOT,NEUTRAL,hotViewAndCountNeutral
1,剧本胜似剧本,PLOT,NEUTRAL,hotViewAndCountNeutral
1,题材真实案件,PLOT,NEUTRAL,hotViewAndCountNeutral
13,上级清白,PLOT,NEUTRAL,hotViewAndCountNeutral
1,李飞部分剧情精简,PLOT,NEUTRAL,hotViewAndCountNeutral
1,叙事手法不宜过多,PLOT,NEUTRAL,hotViewAndCountNeutral
4,马局恩情,PLOT,NEUTRAL,hotViewAndCountNeutral
1,马局戏精,PLOT,NEUTRAL,hotViewAndCountNeutral
1,内奸不可信,PLOT,NEUTRAL,hotViewAndCountNeutral
2,马局很矛盾,PLOT,NEUTRAL,hotViewAndCountNeutral
1,剧现实主义题材,PLOT,NEUTRAL,hotViewAndCountNeutral
1,剧情编排,PLOT,NEUTRAL,hotViewAndCountNeutral
1,剧情很熟悉,PLOT,NEUTRAL,hotViewAndCountNeutral
1,剧情硬汉型男,PLOT,NEUTRAL,hotViewAndCountNeutral
1,破冰行动严密布防塔寨村,PLOT,NEUTRAL,hotViewAndCountNeutral
1,剧情没有看懂,PLOT,NEUTRAL,hotViewAndCountNeutral
2,故事简简单单,PLOT,NEUTRAL,hotViewAndCountNeutral
1,全局思维缜密,PLOT,NEUTRAL,hotViewAndCountNeutral
1,结局越来越近,PLOT,NEUTRAL,hotViewAndCountNeutral
1,李飞备受,PLOT,NEUTRAL,hotViewAndCountNeutral
1,剧情反转反套路,PLOT,NEUTRAL,hotViewAndCountNeutral
11,故事忧伤,PLOT,NEUTRAL,hotViewAndCountNeutral
1,剧情真实大案,PLOT,NEUTRAL,hotViewAndCountNeutral
8,后面有个人,PLOT,NEUTRAL,hotViewAndCountNeutral
1,良叔好结局,PLOT,NEUTRAL,hotViewAndCountNeutral
1,推理悬疑简简单单,PLOT,NEUTRAL,hotViewAndCountNeutral
1,情节有漏洞,PLOT,NEUTRAL,hotViewAndCountNeutral
1,剧情关系好复杂,PLOT,NEUTRAL,hotViewAndCountNeutral
1,偶像剧强太多,PLOT,NEUTRAL,hotViewAndCountNeutral
1,作戏悬疑感,PLOT,NEUTRAL,hotViewAndCountNeutral
4,缉毒很执着,PLOT,NEUTRAL,hotViewAndCountNeutral
1,缉毒警察型号,PLOT,NEUTRAL,hotViewAndCountNeutral
1,林天昊毫无人性,PLOT,NEUTRAL,hotViewAndCountNeutral
1,剧情蓝,PLOT,NEUTRAL,hotViewAndCountNeutral
1,缉毒故事平实,PLOT,NEUTRAL,hotViewAndCountNeutral
11,毒贩没有人性,PLOT,NEUTRAL,hotViewAndCountNeutral
1,剧情猝不及防,PLOT,NEUTRAL,hotViewAndCountNeutral
3,马局悲剧人物,PLOT,NEUTRAL,hotViewAndCountNeutral
9,剧情来凑,PLOT,NEUTRAL,hotViewAndCountNeutral
4,马局好结局,PLOT,NEUTRAL,hotViewAndCountNeutral
1,剧情魔幻感,PLOT,NEUTRAL,hotViewAndCountNeutral
4,剧情舒缓,PLOT,NEUTRAL,hotViewAndCountNeutral
1,第二集直接高潮,PLOT,NEUTRAL,hotViewAndCountNeutral
1,李飞的人设新生力量,PLOT,NEUTRAL,hotViewAndCountNeutral
1,爱情励志剧太多,PLOT,NEUTRAL,hotViewAndCountNeutral
3,细节完整逻辑,PLOT,NEUTRAL,hotViewAndCountNeutral
1,剧情有悖常理,PLOT,NEUTRAL,hotViewAndCountNeutral
1,表现戏剧化,PLOT,NEUTRAL,hotViewAndCountNeutral
1,后面越看不懂,PLOT,NEUTRAL,hotViewAndCountNeutral
4,梗过不去,PLOT,NEUTRAL,hotViewAndCountNeutral
2,蔡哥人设太6,PLOT,NEUTRAL,hotViewAndCountNeutral
1,剧情发展督促,PLOT,NEUTRAL,hotViewAndCountNeutral
1,原型最惨,PLOT,NEUTRAL,hotViewAndCountNeutral
1,陈珂有感情线不可以,PLOT,NEUTRAL,hotViewAndCountNeutral
3,蔡永强哲学家,PLOT,NEUTRAL,hotViewAndCountNeutral
3,打戏高燃,PLOT,NEUTRAL,hotViewAndCountNeutral
1,李飞越看越句,PLOT,NEUTRAL,hotViewAndCountNeutral
2,剧情猛,PLOT,NEUTRAL,hotViewAndCountNeutral
1,结局太爆料,PLOT,NEUTRAL,hotViewAndCountNeutral
1,剧情节奏好,PLOT,NEUTRAL,hotViewAndCountNeutral
10,林胜文的案子上来,PLOT,NEUTRAL,hotViewAndCountNeutral
4,反转太多,PLOT,NEUTRAL,hotViewAndCountNeutral
1,爱情相濡以沫,PLOT,NEUTRAL,hotViewAndCountNeutral
3,陆丰博社村真实案件,PLOT,NEUTRAL,hotViewAndCountNeutral
1,角色的设定不完美,PLOT,NEUTRAL,hotViewAndCountNeutral
4,蔡boy设定百分百运气差,PLOT,NEUTRAL,hotViewAndCountNeutral
1,天道好轮回,PLOT,NEUTRAL,hotViewAndCountNeutral
1,剧情铁宕起伏,PLOT,NEUTRAL,hotViewAndCountNeutral
1,陈珂的人设简单明了,PLOT,NEUTRAL,hotViewAndCountNeutral
1,节奏比较慢,PLOT,NEUTRAL,hotViewAndCountNeutral
4,马局留一手,PLOT,NEUTRAL,hotViewAndCountNeutral
1,傻白甜女主剧本无误,PLOT,NEUTRAL,hotViewAndCountNeutral
1,收尾哭来,PLOT,NEUTRAL,hotViewAndCountNeutral
1,黄鲸鱼对战嫩,PLOT,NEUTRAL,hotViewAndCountNeutral
1,打戏不含糊,PLOT,NEUTRAL,hotViewAndCountNeutral
8,缉毒这条路好难走,PLOT,NEUTRAL,hotViewAndCountNeutral
1,人民警察刻画刚正不阿,PLOT,NEUTRAL,hotViewAndCountNeutral
7,前面的加一,PLOT,NEUTRAL,hotViewAndCountNeutral
1,节奏太紧凑,PLOT,NEUTRAL,hotViewAndCountNeutral
1,对白设计意味深长,PLOT,NEUTRAL,hotViewAndCountNeutral
1,决策部署非常重要,PLOT,NEUTRAL,hotViewAndCountNeutral
2,后面什么发展,PLOT,NEUTRAL,hotViewAndCountNeutral
1,马局亦正亦邪,PLOT,NEUTRAL,hotViewAndCountNeutral
1,案子林胜武,PLOT,NEUTRAL,hotViewAndCountNeutral
3,良叔手下没台词,PLOT,NEUTRAL,hotViewAndCountNeutral
1,节奏飞毛腿导弹,PLOT,NEUTRAL,hotViewAndCountNeutral
6,停尸间好冷,PLOT,NEUTRAL,hotViewAndCountNeutral
1,台词一针见血,PLOT,NEUTRAL,hotViewAndCountNeutral
1,剧情发展太紧凑,PLOT,NEUTRAL,hotViewAndCountNeutral
1,剧情全剧透,PLOT,NEUTRAL,hotViewAndCountNeutral
1,侦探烧脑悬疑,PLOT,NEUTRAL,hotViewAndCountNeutral
1,案子偏僻,PLOT,NEUTRAL,hotViewAndCountNeutral
1,男女主的人设有点讨人嫌,PLOT,NEUTRAL,hotViewAndCountNeutral
1,故事格局大,PLOT,NEUTRAL,hotViewAndCountNeutral
1,剧情猜测,PLOT,NEUTRAL,hotViewAndCountNeutral
1,章节可以没有,PLOT,NEUTRAL,hotViewAndCountNeutral
1,剧情节奏起伏波澜,PLOT,NEUTRAL,hotViewAndCountNeutral
1,情节渐偏向,PLOT,NEUTRAL,hotViewAndCountNeutral
1,剧本严肃,PLOT,NEUTRAL,hotViewAndCountNeutral
14,剧情安排好,PLOT,NEUTRAL,hotViewAndCountNeutral
18,马局不坏,PLOT,NEUTRAL,hotViewAndCountNeutral
1,剧情氛围严肃压抑,PLOT,NEUTRAL,hotViewAndCountNeutral
1,台词木然,PLOT,NEUTRAL,hotViewAndCountNeutral
1,剧情抗日神剧,PLOT,NEUTRAL,hotViewAndCountNeutral
4,副局马局300万,PLOT,NEUTRAL,hotViewAndCountNeutral
2,人物关系复杂,PLOT,NEUTRAL,hotViewAndCountNeutral
22,剧情严肃,PLOT,NEUTRAL,hotViewAndCountNeutral
1,执行任务很危险,PLOT,NEUTRAL,hotViewAndCountNeutral
7,逻辑好,PLOT,NEUTRAL,hotViewAndCountNeutral
1,判案方向非常迷醉,PLOT,NEUTRAL,hotViewAndCountNeutral
95,节奏快,PLOT,NEUTRAL,hotViewAndCountNeutral
1,矛盾冲突戏剧化,PLOT,NEUTRAL,hotViewAndCountNeutral
2,故事进度条恐怖,PLOT,NEUTRAL,hotViewAndCountNeutral
1,后面拖进度,PLOT,NEUTRAL,hotViewAndCountNeutral
1,剧情好奇想,PLOT,NEUTRAL,hotViewAndCountNeutral
1,李飞太没有工作经验,PLOT,NEUTRAL,hotViewAndCountNeutral
6,剧情回忆,PLOT,NEUTRAL,hotViewAndCountNeutral
1,大boss大反转,PLOT,NEUTRAL,hotViewAndCountNeutral
2,台词很有故事,PLOT,NEUTRAL,hotViewAndCountNeutral
2,刑侦剧化身偶像剧,PLOT,NEUTRAL,hotViewAndCountNeutral
1,正局幕后黑手,PLOT,NEUTRAL,hotViewAndCountNeutral
12,马局内鬼,PLOT,NEUTRAL,hotViewAndCountNeutral
1,剧情太好猜,PLOT,NEUTRAL,hotViewAndCountNeutral
1,剧情蛮紧张,PLOT,NEUTRAL,hotViewAndCountNeutral
1,维民好计谋,PLOT,NEUTRAL,hotViewAndCountNeutral
1,剧情发展有所反转,PLOT,NEUTRAL,hotViewAndCountNeutral
1,人设很圆滑,PLOT,NEUTRAL,hotViewAndCountNeutral
1,铺垫太深,PLOT,NEUTRAL,hotViewAndCountNeutral
8,后面越容易反水,PLOT,NEUTRAL,hotViewAndCountNeutral
8,黄景瑜没有感情线,PLOT,NEUTRAL,hotViewAndCountNeutral
1,剧情属实慢,PLOT,NEUTRAL,hotViewAndCountNeutral
2,改编事实,PLOT,NEUTRAL,hotViewAndCountNeutral
1,反转挺大,PLOT,NEUTRAL,hotViewAndCountNeutral
5,林耀东没有人性,PLOT,NEUTRAL,hotViewAndCountNeutral
1,后面肯定有反转,PLOT,NEUTRAL,hotViewAndCountNeutral
1,意识形态至上,PLOT,NEUTRAL,hotViewAndCountNeutral
1,李飞标准收尾,PLOT,NEUTRAL,hotViewAndCountNeutral
13,剧情有漏洞,PLOT,NEUTRAL,hotViewAndCountNeutral
7,剧情不懂,PLOT,NEUTRAL,hotViewAndCountNeutral
1,三房拖突破口,PLOT,NEUTRAL,hotViewAndCountNeutral
1,感情线缓解紧张,PLOT,NEUTRAL,hotViewAndCountNeutral
1,缉毒正直勇敢,PLOT,NEUTRAL,hotViewAndCountNeutral
7,李飞没有原型,PLOT,NEUTRAL,hotViewAndCountNeutral
1,台词改,PLOT,NEUTRAL,hotViewAndCountNeutral
1,题材尺度大,PLOT,NEUTRAL,hotViewAndCountNeutral
1,人设复杂,PLOT,NEUTRAL,hotViewAndCountNeutral
1,破冰行动硬汉回归,PLOT,NEUTRAL,hotViewAndCountNeutral
1,人设懦弱,PLOT,NEUTRAL,hotViewAndCountNeutral
9,剧情正常,PLOT,NEUTRAL,hotViewAndCountNeutral
2,后面越拖,PLOT,NEUTRAL,hotViewAndCountNeutral
1,剧情有暗示,PLOT,NEUTRAL,hotViewAndCountNeutral
1,剧情很有节奏,PLOT,NEUTRAL,hotViewAndCountNeutral
1,东北口音地域黑,PLOT,NEUTRAL,hotViewAndCountNeutral
1,人物设定偶像效应,PLOT,NEUTRAL,hotViewAndCountNeutral
4,局布的有点大,PLOT,NEUTRAL,hotViewAndCountNeutral
1,马局有感情,PLOT,NEUTRAL,hotViewAndCountNeutral
2,角色设定太英雄主义,PLOT,NEUTRAL,hotViewAndCountNeutral
1,李飞的感情戏太多,PLOT,NEUTRAL,hotViewAndCountNeutral
1,逻辑一言难尽,PLOT,NEUTRAL,hotViewAndCountNeutral
2,故事一般,PLOT,NEUTRAL,hotViewAndCountNeutral
1,后面送花,PLOT,NEUTRAL,hotViewAndCountNeutral
3,马局露马脚,PLOT,NEUTRAL,hotViewAndCountNeutral
2,剧情有东西,PLOT,NEUTRAL,hotViewAndCountNeutral
7,剧情安排,PLOT,NEUTRAL,hotViewAndCountNeutral
16,剧情简简单单,PLOT,NEUTRAL,hotViewAndCountNeutral
4,人际关系复杂,PLOT,NEUTRAL,hotViewAndCountNeutral
1,人性有弱点,PLOT,NEUTRAL,hotViewAndCountNeutral
2,故事没那么简单,PLOT,NEUTRAL,hotViewAndCountNeutral
1,黑蚂蚁侦探悬疑,PLOT,NEUTRAL,hotViewAndCountNeutral
158,缉毒警察鲁莽,PLOT,NEUTRAL,hotViewAndCountNeutral
1,达康书记内鬼,PLOT,NEUTRAL,hotViewAndCountNeutral
11,剧情越来越复杂,PLOT,NEUTRAL,hotViewAndCountNeutral
1,后面越虐,PLOT,NEUTRAL,hotViewAndCountNeutral
1,马局很明显,PLOT,NEUTRAL,hotViewAndCountNeutral
1,故事情节越来越无厘头,PLOT,NEUTRAL,hotViewAndCountNeutral
1,剧本情节好,PLOT,NEUTRAL,hotViewAndCountNeutral
2,故事原型好,PLOT,NEUTRAL,hotViewAndCountNeutral
1,马局太暴露,PLOT,NEUTRAL,hotViewAndCountNeutral
1,剧情还悬疑,PLOT,NEUTRAL,hotViewAndCountNeutral
1,案情很简单,PLOT,NEUTRAL,hotViewAndCountNeutral
1,剧情飞快,PLOT,NEUTRAL,hotViewAndCountNeutral
1,李飞有矛盾,PLOT,NEUTRAL,hotViewAndCountNeutral
1,马局很同情,PLOT,NEUTRAL,hotViewAndCountNeutral
1,内奸最基层,PLOT,NEUTRAL,hotViewAndCountNeutral
2,人设不完美,PLOT,NEUTRAL,hotViewAndCountNeutral
2,缉毒警的故事最贴近现实,PLOT,NEUTRAL,hotViewAndCountNeutral
1,人物性格描写纠结复杂,PLOT,NEUTRAL,hotViewAndCountNeutral
1,剧情挺揪心,PLOT,NEUTRAL,hotViewAndCountNeutral
1,公安系统的编制复杂,PLOT,NEUTRAL,hotViewAndCountNeutral
2,前两集节奏快,PLOT,NEUTRAL,hotViewAndCountNeutral
1,坏人部分表述太多,PLOT,NEUTRAL,hotViewAndCountNeutral
1,剧情不意外,PLOT,NEUTRAL,hotViewAndCountNeutral
1,故事自真实,PLOT,NEUTRAL,hotViewAndCountNeutral
2,后面节奏有点慢,PLOT,NEUTRAL,hotViewAndCountNeutral
3,正邪难辨,PLOT,NEUTRAL,hotViewAndCountNeutral
1,探案专心,PLOT,NEUTRAL,hotViewAndCountNeutral
1,剧情一般女性,PLOT,NEUTRAL,hotViewAndCountNeutral
1,游戏痴迷,PLOT,NEUTRAL,hotViewAndCountNeutral
3,马局难,PLOT,NEUTRAL,hotViewAndCountNeutral
1,林耀东太没有人性,PLOT,NEUTRAL,hotViewAndCountNeutral
1,李飞的节奏想打死,PLOT,NEUTRAL,hotViewAndCountNeutral
2,毒枭没人性,PLOT,NEUTRAL,hotViewAndCountNeutral
6,市长内鬼,PLOT,NEUTRAL,hotViewAndCountNeutral
2,剧情曲折,PLOT,NEUTRAL,hotViewAndCountNeutral
2,剧情巧,PLOT,NEUTRAL,hotViewAndCountNeutral
8,马局重情重义,PLOT,NEUTRAL,hotViewAndCountNeutral
17,节奏变慢,PLOT,NEUTRAL,hotViewAndCountNeutral
1,故事好空,PLOT,NEUTRAL,hotViewAndCountNeutral
3,剧情云里雾里,PLOT,NEUTRAL,hotViewAndCountNeutral
1,反转猝不及防,PLOT,NEUTRAL,hotViewAndCountNeutral
1,马云过于立体塑造中性,PLOT,NEUTRAL,hotViewAndCountNeutral
1,接头太,PLOT,NEUTRAL,hotViewAndCountNeutral
1,警匪剧剧情快,PLOT,NEUTRAL,hotViewAndCountNeutral
2,马局蒙在鼓里,PLOT,NEUTRAL,hotViewAndCountNeutral
1,角色太矛盾,PLOT,NEUTRAL,hotViewAndCountNeutral
2,打戏强行加,PLOT,NEUTRAL,hotViewAndCountNeutral
1,缉毒警察普通,PLOT,NEUTRAL,hotViewAndCountNeutral
1,李飞接受审讯,PLOT,NEUTRAL,hotViewAndCountNeutral
1,缉毒警困苦,PLOT,NEUTRAL,hotViewAndCountNeutral
1,前面几集节奏快,PLOT,NEUTRAL,hotViewAndCountNeutral
1,李飞人设秃头,PLOT,NEUTRAL,hotViewAndCountNeutral
1,剧情发展层层推进,PLOT,NEUTRAL,hotViewAndCountNeutral
1,剧情更完整,PLOT,NEUTRAL,hotViewAndCountNeutral
1,剧情需要懂不懂,PLOT,NEUTRAL,hotViewAndCountNeutral
1,线索很明显,PLOT,NEUTRAL,hotViewAndCountNeutral
1,剧情服务,PLOT,NEUTRAL,hotViewAndCountNeutral
1,后面越来越不像话,PLOT,NEUTRAL,hotViewAndCountNeutral
2,剧情后面还有,PLOT,NEUTRAL,hotViewAndCountNeutral
15,剧情新,PLOT,NEUTRAL,hotViewAndCountNeutral
4,马局不简单,PLOT,NEUTRAL,hotViewAndCountNeutral
2,前面的口气重,PLOT,NEUTRAL,hotViewAndCountNeutral
1,范伟的台词私人订制电影,PLOT,NEUTRAL,hotViewAndCountNeutral
1,陈珂的人设有勇无谋,PLOT,NEUTRAL,hotViewAndCountNeutral
1,李飞的剧情神剧,PLOT,NEUTRAL,hotViewAndCountNeutral
1,前面节奏很快,PLOT,NEUTRAL,hotViewAndCountNeutral
18,民叔自有安排,PLOT,NEUTRAL,hotViewAndCountNeutral
1,剧情科幻,PLOT,NEUTRAL,hotViewAndCountNeutral
1,改编实事,PLOT,NEUTRAL,hotViewAndCountNeutral
1,达康书记的台词好,PLOT,NEUTRAL,hotViewAndCountNeutral
116,案子突破口,PLOT,NEUTRAL,hotViewAndCountNeutral
1,结局担心,PLOT,NEUTRAL,hotViewAndCountNeutral
1,男主有感情,PLOT,NEUTRAL,hotViewAndCountNeutral
1,父爱未缺失,PLOT,NEUTRAL,hotViewAndCountNeutral
1,李飞的人设感官不好,PLOT,NEUTRAL,hotViewAndCountNeutral
2,戏剧性设定悬念丛生,PLOT,NEUTRAL,hotViewAndCountNeutral
1,李飞青春偶像剧,PLOT,NEUTRAL,hotViewAndCountNeutral
2,桥段一般,PLOT,NEUTRAL,hotViewAndCountNeutral
13,马局迫不得已,PLOT,NEUTRAL,hotViewAndCountNeutral
1,缉毒第一线查案,PLOT,NEUTRAL,hotViewAndCountNeutral
1,剧情加一,PLOT,NEUTRAL,hotViewAndCountNeutral
2,剧情港剧,PLOT,NEUTRAL,hotViewAndCountNeutral
1,主角设定初生牛犊不怕虎,PLOT,NEUTRAL,hotViewAndCountNeutral
7,温州绕线机13868762646,PLOT,NEUTRAL,hotViewAndCountNeutral
7,关系复杂,PLOT,NEUTRAL,hotViewAndCountNeutral
2,罗局大老虎,PLOT,NEUTRAL,hotViewAndCountNeutral
1,马局太讲情义,PLOT,NEUTRAL,hotViewAndCountNeutral
1,案子很有关系,PLOT,NEUTRAL,hotViewAndCountNeutral
1,剧情纯属编凑,PLOT,NEUTRAL,hotViewAndCountNeutral
2,案件很轰动,PLOT,NEUTRAL,hotViewAndCountNeutral
1,物料太多,PLOT,NEUTRAL,hotViewAndCountNeutral
1,人性善变,PLOT,NEUTRAL,hotViewAndCountNeutral
1,人性贪婪泯灭,PLOT,NEUTRAL,hotViewAndCountNeutral
1,林老师的角色塑造很哽,PLOT,NEUTRAL,hotViewAndCountNeutral
1,角色塑造好,PLOT,NEUTRAL,hotViewAndCountNeutral
1,蔡队长人生哲学,PLOT,NEUTRAL,hotViewAndCountNeutral
13,李飞有感情线,PLOT,NEUTRAL,hotViewAndCountNeutral
1,李飞原型荒谬,PLOT,NEUTRAL,hotViewAndCountNeutral
1,改编的案子触目惊心,PLOT,NEUTRAL,hotViewAndCountNeutral
3,结局挡子弹,PLOT,NEUTRAL,hotViewAndCountNeutral
3,剧情有点烧脑,PLOT,NEUTRAL,hotViewAndCountNeutral
2,警监级别,PLOT,NEUTRAL,hotViewAndCountNeutral
1,情节没想到,PLOT,NEUTRAL,hotViewAndCountNeutral
1,李飞的人设年轻热血,PLOT,NEUTRAL,hotViewAndCountNeutral
1,人设傻白,PLOT,NEUTRAL,hotViewAndCountNeutral
1,线索的展开挺张弛有度,PLOT,NEUTRAL,hotViewAndCountNeutral
1,后面继续,PLOT,NEUTRAL,hotViewAndCountNeutral
1,剧情需要发展,PLOT,NEUTRAL,hotViewAndCountNeutral
1,马局有所警觉,PLOT,NEUTRAL,hotViewAndCountNeutral
24,直男的爱情香,PLOT,NEUTRAL,hotViewAndCountNeutral
2,破冰行动暗流涌动,PLOT,NEUTRAL,hotViewAndCountNeutral
2,感情线挺迷茫,PLOT,NEUTRAL,hotViewAndCountNeutral
5,案子简简单单,PLOT,NEUTRAL,hotViewAndCountNeutral
1,剧情发展横冲直撞,PLOT,NEUTRAL,hotViewAndCountNeutral
1,人设固执,PLOT,NEUTRAL,hotViewAndCountNeutral
1,马局不干净,PLOT,NEUTRAL,hotViewAndCountNeutral
1,前半部分节奏略有些慢,PLOT,NEUTRAL,hotViewAndCountNeutral
26,马局好惨,PLOT,NEUTRAL,hotViewAndCountNeutral
1,后面越来越缓慢,PLOT,NEUTRAL,hotViewAndCountNeutral
2,李飞原型落马,PLOT,NEUTRAL,hotViewAndCountNeutral
27,局坦白,PLOT,NEUTRAL,hotViewAndCountNeutral
1,剧情伏笔直觉,PLOT,NEUTRAL,hotViewAndCountNeutral
1,刑侦暴力恐怖片,PLOT,NEUTRAL,hotViewAndCountNeutral
3,角色设定太个人英雄主义,PLOT,NEUTRAL,hotViewAndCountNeutral
2,剧情拖拉机,PLOT,NEUTRAL,hotViewAndCountNeutral
1,剧情非常现实,PLOT,NEUTRAL,hotViewAndCountNeutral
1,故事收尾,PLOT,NEUTRAL,hotViewAndCountNeutral
1,节奏会更快,PLOT,NEUTRAL,hotViewAndCountNeutral
1,剧情精制,PLOT,NEUTRAL,hotViewAndCountNeutral
1,剧情的发展很抓人心,PLOT,NEUTRAL,hotViewAndCountNeutral
1,林耀东戏剧化,PLOT,NEUTRAL,hotViewAndCountNeutral
1,反转太大,PLOT,NEUTRAL,hotViewAndCountNeutral
1,任务毛躁,PLOT,NEUTRAL,hotViewAndCountNeutral
1,改编现实版,PLOT,NEUTRAL,hotViewAndCountNeutral
1,马局表情复杂,PLOT,NEUTRAL,hotViewAndCountNeutral
1,李维民大反转,PLOT,NEUTRAL,hotViewAndCountNeutral
1,剧情多好,PLOT,NEUTRAL,hotViewAndCountNeutral
1,审讯节奏慢了点,PLOT,NEUTRAL,hotViewAndCountNeutral
4,情节曲折,PLOT,NEUTRAL,hotViewAndCountNeutral
